0.00.156.265 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.156.595 W srv  llama_server: -----------------
0.00.156.598 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.156.598 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.156.598 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.156.599 W srv  llama_server: -----------------
0.00.157.792 I srv    load_model: loading model '$PROJECT_ROOT/.cache/models/gpt-oss-120b-MXFP4.gguf'
0.00.574.214 W load: setting token '<|message|>' (200008) attribute to USER_DEFINED (16), old attributes: 8
50.05.386.128 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2289, progress = 0.56, t = 2999.22 s / 0.76 tokens per second
50.10.160.280 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2293, progress = 0.56, t = 3004.00 s / 0.76 tokens per second
50.14.583.813 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2297, progress = 0.56, t = 3008.42 s / 0.76 tokens per second
50.19.106.709 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2301, progress = 0.56, t = 3012.94 s / 0.76 tokens per second
50.23.638.127 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2305, progress = 0.56, t = 3017.48 s / 0.76 tokens per second
50.27.730.476 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2309, progress = 0.56, t = 3021.57 s / 0.76 tokens per second
50.32.514.835 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2313, progress = 0.56, t = 3026.35 s / 0.76 tokens per second
50.36.867.406 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2317, progress = 0.56, t = 3030.71 s / 0.76 tokens per second
50.41.417.472 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2321, progress = 0.56, t = 3035.26 s / 0.76 tokens per second
50.46.022.546 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2325, progress = 0.56, t = 3039.86 s / 0.76 tokens per second
50.50.572.441 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2329, progress = 0.57, t = 3044.41 s / 0.77 tokens per second
50.55.081.891 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2333, progress = 0.57, t = 3048.92 s / 0.77 tokens per second
50.59.553.626 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2337, progress = 0.57, t = 3053.39 s / 0.77 tokens per second
51.04.225.389 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2341, progress = 0.57, t = 3058.06 s / 0.77 tokens per second
51.08.764.392 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2345, progress = 0.57, t = 3062.60 s / 0.77 tokens per second
51.13.556.666 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2349, progress = 0.57, t = 3067.39 s / 0.77 tokens per second
51.17.838.313 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2353, progress = 0.57, t = 3071.68 s / 0.77 tokens per second
51.22.523.535 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2357, progress = 0.57, t = 3076.36 s / 0.77 tokens per second
51.27.331.812 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2361, progress = 0.57, t = 3081.17 s / 0.77 tokens per second
51.32.294.315 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2365, progress = 0.57, t = 3086.13 s / 0.77 tokens per second
51.36.959.003 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2369, progress = 0.58, t = 3090.80 s / 0.77 tokens per second
51.41.667.248 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2373, progress = 0.58, t = 3095.51 s / 0.77 tokens per second
51.45.867.017 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2377, progress = 0.58, t = 3099.71 s / 0.77 tokens per second
51.49.679.491 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2381, progress = 0.58, t = 3103.52 s / 0.77 tokens per second
51.54.308.782 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2385, progress = 0.58, t = 3108.15 s / 0.77 tokens per second
51.58.998.882 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2389, progress = 0.58, t = 3112.84 s / 0.77 tokens per second
52.03.734.132 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2393, progress = 0.58, t = 3117.57 s / 0.77 tokens per second
52.08.005.290 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2397, progress = 0.58, t = 3121.84 s / 0.77 tokens per second
52.11.866.791 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2401, progress = 0.58, t = 3125.71 s / 0.77 tokens per second
52.16.347.437 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2405, progress = 0.58, t = 3130.19 s / 0.77 tokens per second
52.20.778.023 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2409, progress = 0.58, t = 3134.62 s / 0.77 tokens per second
52.25.394.924 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2413, progress = 0.59, t = 3139.23 s / 0.77 tokens per second
52.30.030.888 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2417, progress = 0.59, t = 3143.87 s / 0.77 tokens per second
52.34.414.821 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2421, progress = 0.59, t = 3148.25 s / 0.77 tokens per second
52.39.370.047 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2425, progress = 0.59, t = 3153.21 s / 0.77 tokens per second
52.43.552.511 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2429, progress = 0.59, t = 3157.39 s / 0.77 tokens per second
52.48.346.161 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2433, progress = 0.59, t = 3162.18 s / 0.77 tokens per second
52.52.776.515 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2437, progress = 0.59, t = 3166.61 s / 0.77 tokens per second
52.57.465.866 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2441, progress = 0.59, t = 3171.30 s / 0.77 tokens per second
53.01.931.028 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2445, progress = 0.59, t = 3175.77 s / 0.77 tokens per second
53.06.278.783 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2449, progress = 0.59, t = 3180.12 s / 0.77 tokens per second
53.10.377.267 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2453, progress = 0.60, t = 3184.22 s / 0.77 tokens per second
53.14.764.511 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2457, progress = 0.60, t = 3188.60 s / 0.77 tokens per second
53.19.229.386 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2461, progress = 0.60, t = 3193.07 s / 0.77 tokens per second
53.23.304.965 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2465, progress = 0.60, t = 3197.14 s / 0.77 tokens per second
53.27.452.262 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2469, progress = 0.60, t = 3201.29 s / 0.77 tokens per second
53.32.132.930 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2473, progress = 0.60, t = 3205.97 s / 0.77 tokens per second
53.36.012.067 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2477, progress = 0.60, t = 3209.85 s / 0.77 tokens per second
53.40.356.769 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2481, progress = 0.60, t = 3214.19 s / 0.77 tokens per second
53.44.908.987 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2485, progress = 0.60, t = 3218.75 s / 0.77 tokens per second
53.48.989.458 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2489, progress = 0.60, t = 3222.83 s / 0.77 tokens per second
53.53.189.235 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2493, progress = 0.61, t = 3227.03 s / 0.77 tokens per second
53.57.346.019 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2497, progress = 0.61, t = 3231.18 s / 0.77 tokens per second
54.01.828.570 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2501, progress = 0.61, t = 3235.67 s / 0.77 tokens per second
54.06.109.974 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2505, progress = 0.61, t = 3239.95 s / 0.77 tokens per second
54.10.535.921 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2509, progress = 0.61, t = 3244.37 s / 0.77 tokens per second
54.14.927.528 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2513, progress = 0.61, t = 3248.77 s / 0.77 tokens per second
54.19.251.529 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2517, progress = 0.61, t = 3253.09 s / 0.77 tokens per second
54.23.512.114 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2521, progress = 0.61, t = 3257.35 s / 0.77 tokens per second
54.27.960.151 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2525, progress = 0.61, t = 3261.80 s / 0.77 tokens per second
54.32.323.330 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2529, progress = 0.61, t = 3266.16 s / 0.77 tokens per second
54.36.774.039 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2533, progress = 0.62, t = 3270.61 s / 0.77 tokens per second
54.41.326.079 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2537, progress = 0.62, t = 3275.16 s / 0.77 tokens per second
54.45.718.624 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2541, progress = 0.62, t = 3279.56 s / 0.77 tokens per second
54.50.316.895 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2545, progress = 0.62, t = 3284.16 s / 0.77 tokens per second
54.55.118.338 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2549, progress = 0.62, t = 3288.96 s / 0.78 tokens per second
54.59.189.882 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2553, progress = 0.62, t = 3293.03 s / 0.78 tokens per second
55.03.295.558 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2557, progress = 0.62, t = 3297.13 s / 0.78 tokens per second
55.07.933.441 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2561, progress = 0.62, t = 3301.77 s / 0.78 tokens per second
55.12.219.632 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2565, progress = 0.62, t = 3306.06 s / 0.78 tokens per second
55.16.668.077 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2569, progress = 0.62, t = 3310.51 s / 0.78 tokens per second
55.20.853.877 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2573, progress = 0.62, t = 3314.69 s / 0.78 tokens per second
55.25.521.100 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2577, progress = 0.63, t = 3319.36 s / 0.78 tokens per second
55.29.873.647 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2581, progress = 0.63, t = 3323.71 s / 0.78 tokens per second
55.34.164.274 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2585, progress = 0.63, t = 3328.00 s / 0.78 tokens per second
55.38.584.284 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2589, progress = 0.63, t = 3332.42 s / 0.78 tokens per second
55.43.076.683 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2593, progress = 0.63, t = 3336.91 s / 0.78 tokens per second
55.47.471.054 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2597, progress = 0.63, t = 3341.31 s / 0.78 tokens per second
55.52.479.840 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2601, progress = 0.63, t = 3346.32 s / 0.78 tokens per second
55.56.903.685 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2605, progress = 0.63, t = 3350.74 s / 0.78 tokens per second
56.01.614.720 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2609, progress = 0.63, t = 3355.45 s / 0.78 tokens per second
56.06.133.852 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2613, progress = 0.63, t = 3359.97 s / 0.78 tokens per second
56.10.583.821 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2617, progress = 0.64, t = 3364.42 s / 0.78 tokens per second
56.15.036.895 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2621, progress = 0.64, t = 3368.88 s / 0.78 tokens per second
56.19.720.233 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2625, progress = 0.64, t = 3373.56 s / 0.78 tokens per second
56.24.641.691 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2629, progress = 0.64, t = 3378.48 s / 0.78 tokens per second
56.28.793.431 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2633, progress = 0.64, t = 3382.63 s / 0.78 tokens per second
56.33.122.572 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2637, progress = 0.64, t = 3386.96 s / 0.78 tokens per second
56.37.429.557 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2641, progress = 0.64, t = 3391.27 s / 0.78 tokens per second
56.41.917.563 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2645, progress = 0.64, t = 3395.76 s / 0.78 tokens per second
56.46.678.496 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2649, progress = 0.64, t = 3400.52 s / 0.78 tokens per second
56.50.867.703 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2653, progress = 0.64, t = 3404.71 s / 0.78 tokens per second
56.55.269.555 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2657, progress = 0.65, t = 3409.11 s / 0.78 tokens per second
56.59.831.381 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2661, progress = 0.65, t = 3413.67 s / 0.78 tokens per second
57.04.169.393 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2665, progress = 0.65, t = 3418.01 s / 0.78 tokens per second
57.08.537.357 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2669, progress = 0.65, t = 3422.38 s / 0.78 tokens per second
57.12.916.721 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2673, progress = 0.65, t = 3426.76 s / 0.78 tokens per second
57.17.316.712 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2677, progress = 0.65, t = 3431.15 s / 0.78 tokens per second
57.21.277.128 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2681, progress = 0.65, t = 3435.12 s / 0.78 tokens per second
57.25.846.976 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2685, progress = 0.65, t = 3439.69 s / 0.78 tokens per second
57.30.572.976 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2689, progress = 0.65, t = 3444.41 s / 0.78 tokens per second
57.35.572.357 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2693, progress = 0.65, t = 3449.41 s / 0.78 tokens per second
57.39.829.424 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2697, progress = 0.65, t = 3453.67 s / 0.78 tokens per second
57.44.282.915 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2701, progress = 0.66, t = 3458.12 s / 0.78 tokens per second
57.48.966.645 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2705, progress = 0.66, t = 3462.80 s / 0.78 tokens per second
57.53.633.097 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2709, progress = 0.66, t = 3467.47 s / 0.78 tokens per second
57.58.074.607 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2713, progress = 0.66, t = 3471.91 s / 0.78 tokens per second
58.02.870.362 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2717, progress = 0.66, t = 3476.71 s / 0.78 tokens per second
58.07.482.811 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2721, progress = 0.66, t = 3481.32 s / 0.78 tokens per second
58.12.016.762 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2725, progress = 0.66, t = 3485.85 s / 0.78 tokens per second
58.16.385.025 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2729, progress = 0.66, t = 3490.22 s / 0.78 tokens per second
58.20.889.768 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2733, progress = 0.66, t = 3494.73 s / 0.78 tokens per second
58.25.616.317 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2737, progress = 0.66, t = 3499.45 s / 0.78 tokens per second
58.29.838.293 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2741, progress = 0.67, t = 3503.68 s / 0.78 tokens per second
58.34.501.474 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2745, progress = 0.67, t = 3508.34 s / 0.78 tokens per second
58.39.019.807 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2749, progress = 0.67, t = 3512.86 s / 0.78 tokens per second
58.43.210.026 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2753, progress = 0.67, t = 3517.05 s / 0.78 tokens per second
58.47.441.296 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2757, progress = 0.67, t = 3521.28 s / 0.78 tokens per second
58.52.480.086 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2761, progress = 0.67, t = 3526.32 s / 0.78 tokens per second
58.56.924.290 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2765, progress = 0.67, t = 3530.76 s / 0.78 tokens per second
59.01.632.744 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2769, progress = 0.67, t = 3535.47 s / 0.78 tokens per second
59.06.205.698 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2773, progress = 0.67, t = 3540.04 s / 0.78 tokens per second
59.10.918.067 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2777, progress = 0.67, t = 3544.76 s / 0.78 tokens per second
59.16.145.459 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2781, progress = 0.68, t = 3549.98 s / 0.78 tokens per second
59.20.685.967 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2785, progress = 0.68, t = 3554.52 s / 0.78 tokens per second
59.25.055.690 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2789, progress = 0.68, t = 3558.89 s / 0.78 tokens per second
59.29.682.079 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2793, progress = 0.68, t = 3563.52 s / 0.78 tokens per second
59.34.134.436 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2797, progress = 0.68, t = 3567.97 s / 0.78 tokens per second
59.38.979.557 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2801, progress = 0.68, t = 3572.82 s / 0.78 tokens per second
59.43.521.251 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2805, progress = 0.68, t = 3577.36 s / 0.78 tokens per second
59.48.202.310 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2809, progress = 0.68, t = 3582.04 s / 0.78 tokens per second
59.53.225.673 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2813, progress = 0.68, t = 3587.06 s / 0.78 tokens per second
59.57.461.784 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2817, progress = 0.68, t = 3591.30 s / 0.78 tokens per second
60.01.746.221 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2821, progress = 0.69, t = 3595.58 s / 0.78 tokens per second
60.06.348.116 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2825, progress = 0.69, t = 3600.19 s / 0.78 tokens per second
60.10.145.536 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2829, progress = 0.69, t = 3603.98 s / 0.78 tokens per second
60.13.877.937 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2833, progress = 0.69, t = 3607.72 s / 0.79 tokens per second
60.18.170.746 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2837, progress = 0.69, t = 3612.01 s / 0.79 tokens per second
60.22.332.275 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2841, progress = 0.69, t = 3616.17 s / 0.79 tokens per second
60.26.682.330 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2845, progress = 0.69, t = 3620.52 s / 0.79 tokens per second
60.31.324.617 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2849, progress = 0.69, t = 3625.16 s / 0.79 tokens per second
60.35.350.364 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2853, progress = 0.69, t = 3629.19 s / 0.79 tokens per second
60.39.774.321 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2857, progress = 0.69, t = 3633.61 s / 0.79 tokens per second
60.43.995.259 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2861, progress = 0.69, t = 3637.83 s / 0.79 tokens per second
60.48.488.240 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2865, progress = 0.70, t = 3642.33 s / 0.79 tokens per second
60.52.652.446 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2869, progress = 0.70, t = 3646.49 s / 0.79 tokens per second
60.57.182.726 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2873, progress = 0.70, t = 3651.02 s / 0.79 tokens per second
61.01.093.643 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2877, progress = 0.70, t = 3654.93 s / 0.79 tokens per second
61.05.984.441 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2881, progress = 0.70, t = 3659.82 s / 0.79 tokens per second
61.11.268.263 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2885, progress = 0.70, t = 3665.11 s / 0.79 tokens per second
61.15.635.286 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2889, progress = 0.70, t = 3669.47 s / 0.79 tokens per second
61.20.458.910 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2893, progress = 0.70, t = 3674.30 s / 0.79 tokens per second
61.24.729.268 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2897, progress = 0.70, t = 3678.57 s / 0.79 tokens per second
61.28.887.639 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2901, progress = 0.70, t = 3682.73 s / 0.79 tokens per second
61.32.726.247 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2905, progress = 0.71, t = 3686.56 s / 0.79 tokens per second
61.36.937.598 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2909, progress = 0.71, t = 3690.78 s / 0.79 tokens per second
61.41.651.437 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2913, progress = 0.71, t = 3695.49 s / 0.79 tokens per second
61.46.354.062 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2917, progress = 0.71, t = 3700.19 s / 0.79 tokens per second
61.50.725.340 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2921, progress = 0.71, t = 3704.56 s / 0.79 tokens per second
61.55.572.133 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2925, progress = 0.71, t = 3709.41 s / 0.79 tokens per second
61.59.797.206 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2929, progress = 0.71, t = 3713.64 s / 0.79 tokens per second
62.04.536.916 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2933, progress = 0.71, t = 3718.38 s / 0.79 tokens per second
62.08.955.213 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2937, progress = 0.71, t = 3722.79 s / 0.79 tokens per second
62.13.156.868 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2941, progress = 0.71, t = 3727.00 s / 0.79 tokens per second
62.17.941.274 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2945, progress = 0.72, t = 3731.78 s / 0.79 tokens per second
62.22.496.919 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2949, progress = 0.72, t = 3736.34 s / 0.79 tokens per second
62.26.631.478 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2953, progress = 0.72, t = 3740.47 s / 0.79 tokens per second
62.31.395.844 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2957, progress = 0.72, t = 3745.23 s / 0.79 tokens per second
62.36.063.842 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2961, progress = 0.72, t = 3749.90 s / 0.79 tokens per second
62.40.805.894 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2965, progress = 0.72, t = 3754.64 s / 0.79 tokens per second
62.45.554.974 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2969, progress = 0.72, t = 3759.39 s / 0.79 tokens per second
62.50.304.078 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2973, progress = 0.72, t = 3764.14 s / 0.79 tokens per second
62.54.797.770 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2977, progress = 0.72, t = 3768.64 s / 0.79 tokens per second
62.59.447.967 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2981, progress = 0.72, t = 3773.29 s / 0.79 tokens per second
63.04.175.077 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2985, progress = 0.72, t = 3778.01 s / 0.79 tokens per second
63.08.981.214 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2989, progress = 0.73, t = 3782.82 s / 0.79 tokens per second
63.13.662.375 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2993, progress = 0.73, t = 3787.50 s / 0.79 tokens per second
63.17.670.057 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   2997, progress = 0.73, t = 3791.51 s / 0.79 tokens per second
63.22.653.096 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3001, progress = 0.73, t = 3796.49 s / 0.79 tokens per second
63.27.300.415 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3005, progress = 0.73, t = 3801.14 s / 0.79 tokens per second
63.31.834.100 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3009, progress = 0.73, t = 3805.67 s / 0.79 tokens per second
63.36.137.275 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3013, progress = 0.73, t = 3809.98 s / 0.79 tokens per second
63.40.630.770 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3017, progress = 0.73, t = 3814.47 s / 0.79 tokens per second
63.44.901.954 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3021, progress = 0.73, t = 3818.74 s / 0.79 tokens per second
63.49.553.316 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3025, progress = 0.73, t = 3823.39 s / 0.79 tokens per second
63.54.112.897 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3029, progress = 0.74, t = 3827.95 s / 0.79 tokens per second
63.58.406.277 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3033, progress = 0.74, t = 3832.24 s / 0.79 tokens per second
64.03.223.812 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3037, progress = 0.74, t = 3837.06 s / 0.79 tokens per second
64.07.398.246 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3041, progress = 0.74, t = 3841.24 s / 0.79 tokens per second
64.11.710.121 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3045, progress = 0.74, t = 3845.55 s / 0.79 tokens per second
64.17.381.580 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3049, progress = 0.74, t = 3851.22 s / 0.79 tokens per second
64.21.730.690 I slot print_timing: id  0 | task 0 | prompt processing, n_tokens =   3053, progress = 0.74, t = 3855.57 s / 0.79 tokens per second
